Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA
,,74.00374603271484,61.16215133666992,53.201026916503906,82.63999938964844,50.25,1.9237407445907593,180.9488983154297,5.294893741607666,,54.75,43.74365234375,,,7.461245059967041,57.46979522705078,84.41999816894531,55.462379455566406,642.554443359375,,133.69471740722656,20.25151824951172,,108.41545867919922,77.45024108886719,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,74.09279852150425,61.84332892809602,53.95847459278169,82.80000305175781,50.47999954223633,1.9779305701290617,181.84678760207154,5.306309616706396,,55.689998626708984,44.282867381015805,,,7.469346488635238,58.64837815981505,85.0,55.59685789214009,642.9298997921452,,133.69471740722656,20.25151824951172,,109.2775022825855,77.57236249443714,,,72.04456410227036,60.76879490191806,52.65188132415853,81.54000091552734,49.61000061035156,1.901161542950854,179.40831418675842,5.246375762102109,,52.75,43.51898026861186,,,7.283017492240517,56.38475507139692,83.80000305175781,54.79439733924494,623.0319118741031,,128.15593334318504,19.784301056361368,,108.07614200630927,76.15392666879158,,,73.113207556282,61.62266957916219,53.636560413897094,81.54000091552734,50.02000045776367,1.9237407445907593,179.44611382729695,5.287758564502982,,55.209999084472656,44.2154650728296,,,7.302460612006285,57.750409184323836,83.80000305175781,54.801010757117815,624.1582238858052,,128.44242493765694,19.97763164929567,,108.40628606732304,76.28543651575218,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,110090.0,128800.0,1003800.0,651800.0,401100.0,10240882.0,657000.0,20462594.0,,7532700.0,299800.0,,,23724166.0,371296.0,293400.0,6397200.0,654745.0,,1211906.0,2020244.0,,1273000.0,1109300.0,
,,75.60671997070312,61.04704284667969,54.65911102294922,84.16000366210938,50.56999969482422,1.8966457843780518,182.4138641357422,5.430459499359131,,53.93000030517578,44.10312271118164,,,7.543878555297852,58.442588806152344,85.29000091552734,55.614501953125,643.8685302734375,,132.45327758789062,20.436790466308594,,109.58015441894531,78.11717987060547,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,75.69577246180428,62.121577211527686,54.65911102294922,84.8499984741211,51.060001373291016,1.9327725532660218,182.87699260960642,5.430459499359131,,54.869998931884766,44.12558785853983,,,7.57952376274718,58.704494912590846,85.81999969482422,55.623318723458674,647.622865726927,,134.36320232476453,20.436790466308594,,109.82776602158151,78.295653394545,,,73.91469546270301,60.89353793741569,53.522943078219825,83.12000274658203,50.29999923706055,1.8966457843780518,181.34584052348268,5.310591099664141,,53.54999923706055,43.36170428389525,,,7.4547643777822925,56.983395588272494,84.55999755859375,55.18901961979622,638.6124835531974,,131.11633610070663,20.10651584966799,,108.69977238028719,77.49719883984767,,,74.18185973027602,61.52674248576468,53.78805121944963,83.18000030517578,50.709999084472656,1.9327725532660218,181.7711693607512,5.318439727091789,,54.029998779296875,43.87845066825991,,,7.474207499152771,57.78782533681326,84.93000030517578,55.30806788462213,643.4930738134435,,133.69473158117253,20.275680081002587,,108.86484444982649,77.97627443936524,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,90246.0,199200.0,603100.0,525800.0,320300.0,11199000.0,1393700.0,41807258.0,,2181700.0,307180.0,,,16817092.0,228112.0,283700.0,7914400.0,541265.0,,543928.0,1717150.0,,1725800.0,1117900.0,
,,76.49726867675781,60.87434387207031,55.52070617675781,84.0999984741211,49.54999923706055,1.8966457843780518,184.85235595703125,5.511798858642578,,53.52000045776367,44.417667388916016,,,7.618410110473633,57.45108413696289,85.23999786376953,55.863609313964844,652.691162109375,,134.45870971679688,20.66234588623047,,109.72689056396484,78.39897155761719,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,76.94253798594235,61.43079774548748,55.76687777227678,84.41000366210938,51.029998779296875,1.9147090611564144,184.87126298668147,5.51251230840771,,54.599998474121094,44.61987430810166,,,7.632992065405027,59.71470709719545,85.83999633789062,55.94077034275433,652.691162109375,,134.45870971679688,20.726789407663574,,110.2404450148155,78.86865147864299,,,75.1614607492042,60.68246183784717,54.6117732358688,83.8499984741211,49.459999084472656,1.8695508692105074,181.70500613573705,5.434027390658891,,52.900001525878906,44.19299531974778,,,7.545498790626994,57.41367205915768,84.80000305175781,55.42490355362792,644.6193074942785,,132.6442724019464,20.452902848013988,,109.51596241641995,78.00444214397476,,,75.60673005838873,61.43079774548748,54.85794121960932,84.27999877929688,50.77000045776367,1.9147090611564144,182.8675360770604,5.444016367818777,,54.04999923706055,44.3502650825208,,,7.55035918473918,58.79803393040943,85.66999816894531,55.63653965813839,645.5578912434801,,133.12175360508024,20.51734796300598,,109.79108487032117,78.40836716272682,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,68478.0,196300.0,853000.0,267600.0,301500.0,4616978.0,1157300.0,38566698.0,,1768200.0,202280.0,,,31154112.0,514571.0,249300.0,9354000.0,558112.0,,499506.0,1792160.0,,1988000.0,1203300.0,
,,77.56590270996094,,,,,1.8966457843780518,,5.558428764343262,,,44.642337799072266,,,7.655673503875732,58.33034896850586,,,663.015625,,133.69471740722656,20.863733291625977,,,,,,0.0,,,,,0.0,,0.16,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,,,,77.92211947211597,,,,,1.9237409148768403,,5.574457669581083,,,44.79960755600079,,,7.655673503875732,59.17219084666661,,,665.2681917676222,,135.6046419416155,20.863733291625977,,,,,,76.31914743955315,,,,,1.8830984344599018,,5.512527318888937,,,44.350263434362965,,,7.597344926381205,57.376260069184525,,,650.6263072749449,,131.88029492818418,20.565680414190997,,,,,,76.49725921776547,,,,,1.9147090611564144,,5.52272756289662,,,44.44013431562468,,,7.598965057340131,57.376260069184525,,,654.7560416588904,,135.31815034714361,20.72678921628619,,,,,,0.0,,,,,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,,,,85080.0,,,,,4047564.0,,25110077.0,,,260080.0,,,13980299.0,172652.0,,,335759.0,,550078.0,973723.0,,,,
,,78.54549407958984,60.433013916015625,54.592830657958984,84.97000122070312,49.52000045776367,1.8605190515518188,184.81455993652344,5.544585227966309,,51.54999923706055,44.44013595581055,,,7.636229991912842,56.49700164794922,84.23999786376953,56.63300323486328,657.3841552734375,,129.01541137695312,21.024845123291016,,110.42386627197266,77.40326690673828,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,78.81265835103001,61.027844890457644,55.16091278039064,85.41999816894531,49.59000015258789,1.9147088766654703,186.20393110374474,5.558428514904006,,53.47999954223633,44.754675481276536,,,7.639471026257571,57.80653224043274,85.27999877929688,56.72338436724097,663.3910575763649,,132.07128779465017,21.024845123291016,,110.53390966015147,78.1265709671374,,,77.03158132614799,60.22194332579468,54.3655956419195,83.80999755859375,48.88999938964844,1.851487414032877,184.0300984024472,5.464440010534279,,51.34000015258789,44.0581941239665,,,7.582761810062712,56.25379977251023,83.68000030517578,55.73353806349943,651.7526521407237,,128.1559365718842,20.678457988010134,,109.37840510768963,77.21539060311318,,,77.38779808997832,60.83596286842453,55.02836052594179,83.95999908447266,49.349998474121094,1.9056772391465284,184.6822395597328,5.558428514904006,,53.47999954223633,44.39520222763308,,,7.602204925752686,57.80653224043274,84.80999755859375,56.00249492884576,662.8279301777384,,132.07128779465017,20.80734663204834,,109.46094464547865,77.96688148411721,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,87801.0,145100.0,968800.0,439300.0,308900.0,5285595.0,1273100.0,27487082.0,,2687700.0,341880.0,,,39974859.0,213948.0,191100.0,11486400.0,556967.0,,718600.0,1940796.0,,1642200.0,1156500.0,
,,78.36738586425781,60.47138977050781,54.933685302734375,86.69000244140625,49.720001220703125,1.9147089719772339,185.62742614746094,5.497954845428467,,50.560001373291016,44.26039505004883,,,7.660533905029297,54.86943817138672,85.55999755859375,57.29656982421875,672.4014892578125,,128.6334228515625,21.22623062133789,,110.34131622314453,77.22479248046875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,79.25792433998801,61.190944636543726,55.38815175552011,86.7300033569336,50.13999938964844,1.9237408252769936,186.65765045219885,5.582471639293671,,51.83000183105469,44.82207519027787,,,7.678356116393938,56.60924542222323,85.72000122070312,57.490572372882916,673.7154722684257,,129.87487679405473,21.306785019872716,,111.24004345537044,78.03264273478192,,,78.01116911511185,60.27951140077448,54.659110692162265,85.19000244140625,49.38999938964844,1.8695507821346073,184.9374707899616,5.49722630628786,,50.459999084472656,44.19299274757664,,,7.6135462489353705,54.86943817138672,84.62999725341797,56.80275004782986,657.1964195163482,,128.25144374844277,21.040953911148975,,110.26794930691094,77.1120666891406,,,78.72360261340377,60.73042996146218,54.95262185640607,85.26000213623047,49.70000076293945,1.8785824201031327,185.69359355993575,5.548227520327454,,51.83000183105469,44.57493455728769,,,7.628128971300014,56.34733930211484,84.62999725341797,57.087140453384826,657.1964195163482,,129.01541652625096,21.09734199012335,,110.78151072389184,77.85416202353287,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,72769.0,214100.0,722100.0,342000.0,161000.0,6337008.0,1408200.0,23085331.0,,2342500.0,263020.0,,,17131154.0,401452.0,303100.0,7065600.0,535721.0,,538546.0,1919838.0,,1378200.0,844700.0,
,,78.27833557128906,60.260318756103516,55.426021575927734,86.31999969482422,50.220001220703125,1.8695507049560547,187.4231719970703,5.551871299743652,,52.02000045776367,43.60884475708008,,,7.832282543182373,53.784393310546875,85.9000015258789,57.33625030517578,684.60302734375,,121.85319519042969,21.347064971923828,,111.09332275390625,77.3656997680664,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,78.6345523304271,60.52895138343737,55.511234256507834,86.86000061035156,50.33000183105469,1.9237407458613747,187.5743993970813,5.570086170353341,,52.369998931884766,44.26039230809263,,,7.846864497443296,54.906852708005715,86.08999633789062,57.92487136836636,685.917010254759,,128.44243690517553,21.347064971923828,,111.10249536868318,77.41267064059085,,,77.29874457936165,59.87655472290226,54.28038723506722,85.79000091552734,49.349998474121094,1.8695507049560547,185.00359128424924,5.47901216472466,,50.209999084472656,43.361704139400395,,,7.647573668705079,52.84901227608841,84.54000091552734,57.17752155886067,670.3365425284323,,121.85319519042969,20.976513097320765,,109.662702701526,76.3981599947539,,,78.27833557128906,60.52895138343737,54.82006634148178,86.08000183105469,49.5,1.9237407458613747,186.2511812797432,5.4877553304108915,,50.459999084472656,44.21545858530268,,,7.652434835188587,54.5139917392194,85.3499984741211,57.17752155886067,672.401438287569,,128.34693484093066,21.169845272294072,,110.24962410745918,76.81147357262348,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,60197.0,153600.0,775300.0,339900.0,218100.0,5159477.0,1253300.0,26232339.0,,2175600.0,330980.0,,,20750831.0,360997.0,427700.0,10212400.0,640212.0,,871508.0,1903641.0,,1740600.0,1422000.0,
,,78.99076843261719,59.84778594970703,54.65911102294922,85.62000274658203,49.77000045776367,1.8695507049560547,187.14907836914062,5.6968607902526855,,51.939998626708984,44.28286361694336,,,8.00888729095459,54.21467590332031,85.87000274658203,58.13871765136719,703.5623779296875,,127.67845153808594,21.741783142089844,,110.96493530273438,76.5390625,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,79.43603771756828,60.615310513344795,55.99410736476721,86.7300033569336,50.63999938964844,1.896645617743102,188.35886877621405,5.6968607902526855,,53.380001068115234,44.462598519197236,,,8.016988718083292,55.224888393874465,87.31999969482422,58.218078665382976,703.5623779296875,,128.72891585510226,21.741783142089844,,111.81780657294391,77.93870701302663,,,78.54549914766608,59.28173589780309,54.18570801362683,85.0,49.29999923706055,1.8695507049560547,186.19448240754275,5.559157152471999,,51.66999816894531,43.923386955988576,,,7.851723776668686,54.17726022661295,85.30000305175781,56.47427579434121,688.7327656765763,,123.85860248939785,21.435674817442756,,110.48806427913517,76.3230065281509,,,78.54549914766608,60.56734091433852,55.72900283531574,86.43000030517578,50.08000183105469,1.8876139801474194,187.6594672600918,5.566442891956709,,52.61000061035156,44.035722984009006,,,7.851723776668686,54.5514134001717,86.79000091552734,56.663864924128,688.920493889726,,124.62257521344901,21.435674817442756,,111.25839600879276,77.46902697285338,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,39717.0,278400.0,842800.0,425000.0,161000.0,2416783.0,891100.0,32777640.0,,1729300.0,242120.0,,,16931356.0,242488.0,393200.0,10310400.0,605287.0,,840028.0,2349045.0,,1052900.0,1086300.0,
,,78.90170288085938,58.34150314331055,51.77134704589844,85.25,50.58000183105469,,185.9581756591797,5.591215133666992,,50.4900016784668,42.82249450683594,,,7.942457675933838,53.167049407958984,84.9800033569336,58.80449295043945,691.736328125,,123.66761779785156,21.40345001220703,,111.13917541503906,75.35546112060547,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,79.43602457554766,59.13780853365258,53.06847012123249,85.80000305175781,50.599998474121094,,186.58197782911228,5.727462044635758,,51.22999954223633,43.76611644012774,,,8.044533653992524,53.85922862148317,85.30000305175781,59.029362612022624,707.6922542825645,,126.9144837878551,21.653170237888045,,111.2492188023597,75.98483060704977,,,78.27832870276788,58.255156422926966,51.7334739429657,84.33999633789062,48.689998626708984,,184.73893907416394,5.582472315500979,,50.439998626708984,42.41808412736132,,,7.934356248409649,52.21296046694947,83.61000061035156,57.82346675838965,689.2960329214301,,121.94868274426275,21.347061933985888,,109.89196571660291,74.84820585538603,,,78.72359791405293,58.955522639440524,53.06847012123249,84.56999969482422,49.099998474121094,,185.42889421384456,5.632016457260663,,51.13999938964844,43.541444388,,,7.939217413962023,52.849016167441086,84.0999984741211,57.896214354449334,703.3747912957516,,126.9144837878551,21.548449521191632,,110.29546979787001,75.14880077180331,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,75913.0,144000.0,901800.0,185900.0,435500.0,,1156700.0,39675720.0,,1288100.0,380740.0,,,15706538.0,260625.0,257100.0,8678800.0,555366.0,,607736.0,2448176.0,,1191100.0,879800.0,
,,80.05941772460938,58.955535888671875,51.98911666870117,85.9800033569336,51.13999938964844,1.851487398147583,187.30972290039062,5.755148410797119,,51.11000061035156,43.339237213134766,,,7.97810173034668,53.12963104248047,86.56999969482422,58.599464416503906,697.3677368164062,,124.52709197998047,21.508174896240234,,111.01079559326172,76.3417739868164,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,80.68279199751349,59.41605061426203,52.85070997351044,86.30999755859375,51.470001220703125,1.8785823104719412,187.96187836954456,5.755148410797119,,51.34000015258789,43.518975539357676,,,8.008886532444471,53.765686710766545,86.95999908447266,59.30272026192236,702.6237829814027,,125.7685460227545,21.66122826972706,,111.76278911836512,76.72691497610414,,,78.99076737842661,58.67730709825937,51.90390398529022,85.19999694824219,50.47999954223633,1.824392485823225,185.40053127461582,5.573728947451549,,50.599998474121094,42.50795131110517,,,7.93273497887395,52.34390908683756,84.75,58.13650503172652,695.1151128676325,,122.33069010226862,21.379286251323915,,110.54309017013173,75.19576095789878,,,78.99076737842661,58.67730709825937,52.35837042622254,85.62999725341797,50.790000915527344,1.8605190355890358,186.09048637854758,5.581014686895201,,50.720001220703125,42.86742796355099,,,7.97162120733317,53.578611936978234,85.37999725341797,58.804487076345886,695.4905692879637,,123.66763164275149,21.419565048432073,,111.20337853298456,75.69362054561445,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,94784.0,118400.0,1011400.0,210900.0,175000.0,6278229.0,894900.0,31445934.0,,942100.0,425160.0,,,13305235.0,218480.0,358800.0,8262800.0,479021.0,,475058.0,1835226.0,,1395800.0,767400.0,
,,79.79224395751953,58.005714416503906,51.0328483581543,85.5999984741211,51.25,1.8695507049560547,186.96005249023438,5.835293292999268,,50.900001525878906,43.6987190246582,,,7.995926856994629,53.6534423828125,87.06999969482422,58.58845520019531,702.0607299804688,,130.25686645507812,21.57261848449707,,111.39595794677734,78.12657165527344,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,80.77183489607653,59.4160431014396,52.850714269654794,86.51000213623047,51.4900016784668,1.8921299066108734,188.718031439909,5.835293292999268,,51.52000045776367,44.23793063876291,,,8.018610238810886,53.76568580779458,88.62000274658203,58.81993157176587,705.8150654349098,,130.25686645507812,21.62095272245527,,111.75361296589281,78.64322253635787,,,79.43602721778902,57.77545891274619,51.00444172018938,84.94000244140625,50.66999816894531,1.85148742976469,186.86554617705835,5.729647465215047,,50.72999954223633,43.1370388315392,,,7.947319830986862,52.77418485179946,87.06999969482422,58.22690372056381,694.7397873016314,,124.43160451671064,21.427620551299466,,110.79069130110183,76.5296624775096,,,80.14846069725003,59.01309048009572,52.547736617738046,86.05999755859375,51.040000915527344,1.8605190673603724,188.08478289645623,5.755876961070026,,51.18000030517578,43.4965155264249,,,7.986205297274126,53.16704582302299,87.31999969482422,58.80670473497845,701.6852735203796,,124.62259408375107,21.435675992032667,,111.24005847622038,76.94298318237715,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,69035.0,191600.0,923700.0,306200.0,182500.0,5398833.0,587700.0,36065958.0,,853100.0,292680.0,,,13241846.0,237434.0,528700.0,6008400.0,866015.0,,853460.0,1584760.0,,1641400.0,1310400.0,
,,79.16886901855469,57.92896270751953,50.218589782714844,85.37999725341797,51.56999969482422,1.8243924379348755,188.53843688964844,5.892853260040283,,50.720001220703125,43.20444107055664,,,8.020230293273926,53.26057815551758,87.81999969482422,59.507755279541016,682.725830078125,,128.91990661621094,21.395397186279297,,112.5789794921875,78.58685302734375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,80.23751243348642,58.13043718446276,51.03284349912997,86.12999725341797,51.61000061035156,1.869550623956785,188.72746392399722,5.90086753986248,,51.099998474121094,43.474046877173414,,,8.109344461093581,53.65343910272365,87.95999908447266,59.578302895789584,704.876383255122,,129.20639821189388,21.60483862965953,,112.65233942564693,78.67139197868512,,,78.54548803128691,57.123061139901466,49.52742185435224,84.29000091552734,50.369998931884766,1.8243924379348755,185.50451477047926,5.772635241089604,,50.11000061035156,43.00223414442619,,,7.958661445759395,52.699350284374205,86.22000122070312,58.42531426048241,679.7223506761751,,127.48746320936415,21.330952071680347,,110.5797761248155,77.11205109763605,,,79.79224321155334,57.50682152552972,50.37954506481738,84.94000244140625,51.08000183105469,1.869550623956785,186.76156546056407,5.802507784709844,,50.599998474121094,43.13703876184649,,,7.961901708103649,53.07350339630788,86.44999694824219,58.612703422734114,690.7976272646736,,128.63341502052802,21.42761894679933,,111.01079809342154,77.17781317100909,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,65884.0,221900.0,949600.0,211400.0,206300.0,5555050.0,654100.0,42296792.0,,884400.0,226240.0,,,21323053.0,164217.0,460400.0,6328800.0,1288457.0,,503844.0,2228418.0,,1155800.0,908800.0,
,,79.88130187988281,56.66254425048828,48.25871276855469,82.22000122070312,51.189998626708984,1.8424557447433472,185.35333251953125,5.723090648651123,,49.58000183105469,42.62028884887695,,,7.995926856994629,53.036094665527344,85.45999908447266,59.12635803222656,690.797607421875,,129.8748779296875,21.492063522338867,,111.60688018798828,76.70814514160156,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,79.9703611665779,57.72748229805333,50.4174297308382,85.58000183105469,51.970001220703125,1.860519019469755,188.32110238934538,5.901595967497888,,50.72999954223633,43.58637938691198,,,8.059116608880526,55.056515984718146,87.68000030517578,59.66867842338632,696.4291096562924,,130.92534232980518,21.59678424916706,,112.98247858141454,78.30505436028862,,,79.07982265378425,56.42269264647142,47.88945893150924,81.83999633789062,51.06999969482422,1.8243924700169396,184.84295796029724,5.722362109398488,,49.25,42.507952819529244,,,7.935977367483984,52.736772855517046,85.19999694824219,58.80228713540643,672.213661505618,,128.25144486988017,21.363174880375976,,111.04746961492918,76.62359901037192,,,79.25792763863512,57.55479251021862,50.029239336536705,85.04000091552734,51.630001068115234,1.860519019469755,187.39485960015088,5.901595967497888,,50.599998474121094,43.29430502496322,,,8.02833179853139,54.139842716966946,87.68000030517578,59.40412828107983,686.8555444004621,,128.91991559196921,21.48400808181362,,112.30385199972105,78.1829401337885,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,58644.0,337100.0,1404900.0,394000.0,271100.0,4062783.0,1095000.0,53439843.0,,1054800.0,269780.0,,,12526167.0,334886.0,709000.0,7536800.0,944719.0,,543662.0,2172070.0,,1657500.0,1553200.0,
